date,close,symbol_used,svi_raw_mean,svi_norm_composite,svi_sma_composite,return,rv_proxy,svi_lag1,svi_lag2,svi_lag3,svi_lag4,svi_lag5
2015-03-24,567.43,VNINDEX,21.253248520717964,0.023941828626470023,-0.09182337473835238,-0.6079152884371527,0.3695609979156266,-0.23068008815727806,0.1541512860931131,0.16189637146848382,0.12704206380084834,-0.058317818503409925
2015-03-25,560.93,VNINDEX,21.390230135917562,0.061227971493908795,0.06782600733279763,-1.1521273176169082,1.3273973559991321,-0.09182337473835238,-0.23068008815727806,0.1541512860931131,0.16189637146848382,0.12704206380084834
2015-03-26,556.16,VNINDEX,21.159962261784422,0.05539816474801792,0.046855988289465966,-0.854009791680266,0.7293327242857713,0.06782600733279763,-0.09182337473835238,-0.23068008815727806,0.1541512860931131,0.16189637146848382
2015-03-27,551.42,VNINDEX,21.553436223718688,0.029879561823025574,0.04883523268831783,-0.8559253395669948,0.7326081869128753,0.046855988289465966,0.06782600733279763,-0.09182337473835238,-0.23068008815727806,0.1541512860931131
2015-03-30,545.19,VNINDEX,27.514815102095962,0.4036335762252534,0.00357477595114671,-1.136241148002282,1.2910439464135437,0.04883523268831783,0.046855988289465966,0.06782600733279763,-0.09182337473835238,-0.23068008815727806
2015-03-31,551.13,VNINDEX,24.384608583216263,0.2191666997703466,0.15135722860102355,1.08363582276757,1.1742665963851484,0.00357477595114671,0.04883523268831783,0.046855988289465966,0.06782600733279763,-0.09182337473835238
2015-04-01,538.91,VNINDEX,23.72170756663677,0.18973752743992378,0.2708459344785083,-2.242213490324443,5.027521336192921,0.15135722860102355,0.00357477595114671,0.04883523268831783,0.046855988289465966,0.06782600733279763
2015-04-02,546.85,VNINDEX,23.5059677672229,0.1833168419921427,0.1974070230674714,1.462596069552386,2.139187262670088,0.2708459344785083,0.15135722860102355,0.00357477595114671,0.04883523268831783,0.046855988289465966
2015-04-03,547.85,VNINDEX,20.619358788244437,0.017031077434092618,0.13002848228872013,0.18269850701675203,0.03337874446615019,0.1974070230674714,0.2708459344785083,0.15135722860102355,0.00357477595114671,0.04883523268831783
2015-04-06,542.97,VNINDEX,21.89728614959762,0.05745212719032633,-0.24586734814262526,-0.8947457062512586,0.8005698788550636,0.13002848228872013,0.1974070230674714,0.2708459344785083,0.15135722860102355,0.00357477595114671
2015-04-07,548.11,VNINDEX,20.381172106221943,-0.017289755581753868,-0.10074168054566568,0.9421926942576776,0.8877270731125415,-0.24586734814262526,0.13002848228872013,0.1974070230674714,0.2708459344785083,0.15135722860102355
2015-04-08,547.72,VNINDEX,22.48055429983806,0.1535109885388591,0.06455778671581093,-0.07117892674336532,0.005066439612337366,-0.10074168054566568,-0.24586734814262526,0.13002848228872013,0.1974070230674714,0.2708459344785083
2015-04-09,550.52,VNINDEX,22.93623014552396,0.12272404380558194,0.08631509225422945,0.5099078647298732,0.2600060305133786,0.06455778671581093,-0.10074168054566568,-0.24586734814262526,0.13002848228872013,0.1974070230674714
2015-04-10,554.03,VNINDEX,21.396716538694488,0.03243877678747283,0.10289126971063839,0.6355550794354571,0.40393025899621016,0.08631509225422945,0.06455778671581093,-0.10074168054566568,-0.24586734814262526,0.13002848228872013
2015-04-13,559.54,VNINDEX,23.563912336714395,0.2049462159918173,-0.13978069448037547,0.9896180694765611,0.9793439234345156,0.10289126971063839,0.08631509225422945,0.06455778671581093,-0.10074168054566568,-0.24586734814262526
2015-04-14,558.67,VNINDEX,23.7985155238281,0.20728577520616476,0.01588457967171068,-0.1556058657221084,0.024213185447126834,-0.13978069448037547,0.10289126971063839,0.08631509225422945,0.06455778671581093,-0.10074168054566568
2015-04-15,564.5,VNINDEX,21.826167911778867,0.07028638459251774,0.1608394585968337,1.0381424646485904,1.0777397769066497,0.01588457967171068,-0.13978069448037547,0.10289126971063839,0.08631509225422945,0.06455778671581093
2015-04-16,568.28,VNINDEX,23.230054309800753,0.15715826144316372,0.14491014041394912,0.6673871414159496,0.4454055965273527,0.1608394585968337,0.01588457967171068,-0.13978069448037547,0.10289126971063839,0.08631509225422945
2015-04-17,568.32,VNINDEX,23.55268889541009,0.19099614220778463,0.1394802627478225,0.007038535987431844,4.954098884637316e-05,0.14491014041394912,0.1608394585968337,0.01588457967171068,-0.13978069448037547,0.10289126971063839
2015-04-20,565.04,VNINDEX,21.014187156570703,0.02538522720907584,-0.2253519711344351,-0.5788115263083902,0.33502278298744825,0.1394802627478225,0.14491014041394912,0.1608394585968337,0.01588457967171068,-0.13978069448037547
2015-04-21,562.24,VNINDEX,20.79621826864005,0.02085602065977149,-0.10583978545621393,-0.49677201019343326,0.24678243011162457,-0.2253519711344351,0.1394802627478225,0.14491014041394912,0.1608394585968337,0.01588457967171068
2015-04-22,562.51,VNINDEX,22.30795213370259,0.12278832950522085,0.05634319245802316,0.04801066995976628,0.002305024429985604,-0.10583978545621393,-0.2253519711344351,0.1394802627478225,0.14491014041394912,0.1608394585968337
2015-04-23,561.25,VNINDEX,22.732867331032992,0.14101142683080312,0.09488525899859894,-0.22424726418661028,0.050286835495179386,0.05634319245802316,-0.10583978545621393,-0.2253519711344351,0.1394802627478225,0.14491014041394912
2015-04-24,565.77,VNINDEX,20.50151942223849,0.022186034620642003,0.09532859698555575,0.802119613591938,0.6433958745088798,0.09488525899859894,0.05634319245802316,-0.10583978545621393,-0.2253519711344351,0.1394802627478225
2015-04-27,562.4,VNINDEX,19.658097431634186,-0.06645682301337445,-0.24450428163675678,-0.5974294695928339,0.3569219711379749,0.09532859698555575,0.09488525899859894,0.05634319245802316,-0.10583978545621393,-0.2253519711344351
2015-05-04,545.08,VNINDEX,21.74307441458403,0.10464208954371901,-0.34472515306956075,-3.1280767614835057,9.784864225733136,-0.24450428163675678,0.09532859698555575,0.09488525899859894,0.05634319245802316,-0.10583978545621393
2015-05-05,552.65,VNINDEX,18.462232887910233,-0.15228428267518884,-0.20954220338066665,1.3792316875344226,1.9022800478990511,-0.34472515306956075,-0.24450428163675678,0.09532859698555575,0.09488525899859894,0.05634319245802316
2015-05-06,549.3,VNINDEX,20.69501320181716,0.023821330511363908,-0.00794028754003486,-0.6080149408389702,0.3696821682834165,-0.20954220338066665,-0.34472515306956075,-0.24450428163675678,0.09532859698555575,0.09488525899859894
2015-05-07,552.98,VNINDEX,20.75634040344403,0.05431722030153143,-0.024715243954097427,0.6677094154461105,0.4458358634753866,-0.00794028754003486,-0.20954220338066665,-0.34472515306956075,-0.24450428163675678,0.09532859698555575
2015-05-08,554.51,VNINDEX,20.245622896134773,0.002704322527198877,0.026947624446698477,0.27630063898741125,0.07634204310485176,-0.024715243954097427,-0.00794028754003486,-0.20954220338066665,-0.34472515306956075,-0.24450428163675678
2015-05-11,551.67,VNINDEX,20.685144166904863,0.04374400942730692,-0.25919641361832674,-0.5134799472038528,0.2636616561804715,0.026947624446698477,-0.024715243954097427,-0.00794028754003486,-0.20954220338066665,-0.34472515306956075
2015-05-12,544.41,VNINDEX,19.632747641157433,-0.033586502073504686,-0.1389945115334886,-1.3247401965829173,1.7549365884425463,-0.25919641361832674,0.026947624446698477,-0.024715243954097427,-0.00794028754003486,-0.20954220338066665
2015-05-13,542.82,VNINDEX,19.230000464941813,-0.0704316781184436,-0.02009139025488003,-0.29248661893368827,0.08554842225526058,-0.1389945115334886,-0.25919641361832674,0.026947624446698477,-0.024715243954097427,-0.00794028754003486
2015-05-14,543.69,VNINDEX,20.212432296489087,0.03049108547352891,-0.02450903157280604,0.16014582211641099,0.02564668434134115,-0.02009139025488003,-0.1389945115334886,-0.25919641361832674,0.026947624446698477,-0.024715243954097427
2015-05-15,537.44,VNINDEX,18.611312626538908,-0.13681229762216976,-0.05891763008902771,-1.1562105622886691,1.3368228643478806,-0.02450903157280604,-0.02009139025488003,-0.1389945115334886,-0.25919641361832674,0.026947624446698477
2015-05-18,528.95,VNINDEX,19.59617440937637,-0.01466625491766769,-0.3424804728489594,-1.592321643119909,2.535488215148087,-0.05891763008902771,-0.02450903157280604,-0.02009139025488003,-0.1389945115334886,-0.25919641361832674
2015-05-19,536.82,VNINDEX,19.47813418059702,-0.03262605574212437,-0.19754196023120185,1.4768933354776073,2.1812139243781723,-0.3424804728489594,-0.05891763008902771,-0.02450903157280604,-0.02009139025488003,-0.1389945115334886
2015-05-20,550.1,VNINDEX,20.458459787680507,0.06989547648291505,0.007534388607708091,2.4437237093852704,5.971785567811706,-0.19754196023120185,-0.3424804728489594,-0.05891763008902771,-0.02450903157280604,-0.02009139025488003
2015-05-21,552.56,VNINDEX,19.17687093269812,-0.025914315351233657,0.0037850351298527873,0.4461944899304966,0.19908952284433604,0.007534388607708091,-0.19754196023120185,-0.3424804728489594,-0.05891763008902771,-0.02450903157280604
2015-05-22,561.82,VNINDEX,18.441419273187453,-0.09978945125585659,-0.018602763374724662,1.6619489113366765,2.7620741838931644,0.0037850351298527873,0.007534388607708091,-0.19754196023120185,-0.3424804728489594,-0.05891763008902771
2015-05-25,563.0,VNINDEX,21.265029685009928,0.1309363549853467,-0.22328519307904113,0.20981142456063745,0.04402083387616406,-0.018602763374724662,0.0037850351298527873,0.007534388607708091,-0.19754196023120185,-0.3424804728489594
2015-05-26,567.2,VNINDEX,20.816514061452306,0.07405511540272942,-0.07589610778965773,0.7432347078227345,0.5523978309123455,-0.22328519307904113,-0.018602763374724662,0.0037850351298527873,0.007534388607708091,-0.19754196023120185
2015-05-27,566.48,VNINDEX,18.559258639193395,-0.10494440844240598,0.033349020648557125,-0.12701998743992524,0.016134077209238765,-0.07589610778965773,-0.22328519307904113,-0.018602763374724662,0.0037850351298527873,0.007534388607708091
2015-05-28,572.97,VNINDEX,19.625107694761912,-0.015555302056038315,-0.01548153169857123,1.1391583979654385,1.2976818556551843,0.033349020648557125,-0.07589610778965773,-0.22328519307904113,-0.018602763374724662,0.0037850351298527873
2015-05-29,569.56,VNINDEX,19.187893511229014,-0.03507899957820713,-0.05185957002555006,-0.5969226410379103,0.35631663938367386,-0.01548153169857123,0.033349020648557125,-0.07589610778965773,-0.22328519307904113,-0.018602763374724662
2015-06-01,574.98,VNINDEX,19.690692210648926,-0.011957128073830203,-0.25469812029339645,0.9471124670932205,0.8970220253234067,-0.05185957002555006,-0.01548153169857123,0.033349020648557125,-0.07589610778965773,-0.22328519307904113
2015-06-02,570.31,VNINDEX,20.62186673825504,0.06166182482303791,-0.11087123350266642,-0.8155184944066659,0.6650704147193152,-0.25469812029339645,-0.05185957002555006,-0.01548153169857123,0.033349020648557125,-0.07589610778965773
2015-06-03,567.9,VNINDEX,18.97438280033192,-0.04339116392446479,0.0021045109415813723,-0.4234725756272433,0.17932902230837128,-0.11087123350266642,-0.25469812029339645,-0.05185957002555006,-0.01548153169857123,0.033349020648557125
2015-06-04,568.99,VNINDEX,19.17802447631672,-0.01515632066226405,0.0010381134121034326,0.19175123960645543,0.03676853789061228,0.0021045109415813723,-0.11087123350266642,-0.25469812029339645,-0.05185957002555006,-0.01548153169857123
2015-06-05,578.07,VNINDEX,19.01879684128191,-0.057227853086762114,-0.038591779224496574,1.583210932646929,2.506556857252759,0.0010381134121034326,0.0021045109415813723,-0.11087123350266642,-0.25469812029339645,-0.05185957002555006
2015-06-08,579.83,VNINDEX,21.588739815517442,0.15212476216252127,-0.2666028445885814,0.3039988523057525,0.09241530220321474,-0.038591779224496574,0.0010381134121034326,0.0021045109415813723,-0.11087123350266642,-0.25469812029339645
2015-06-09,574.47,VNINDEX,20.029008414596127,0.03204786867787016,-0.10463082138454964,-0.9287080524792821,0.862498646739861,-0.2666028445885814,-0.038591779224496574,0.0010381134121034326,0.0021045109415813723,-0.11087123350266642
2015-06-10,574.1,VNINDEX,18.997425503571478,-0.0977774742422738,0.028798385532706267,-0.06442794305941986,0.004150959846867848,-0.10463082138454964,-0.2666028445885814,-0.038591779224496574,0.0010381134121034326,0.0021045109415813723
2015-06-11,581.05,VNINDEX,18.68183504372672,-0.06736009713848674,-0.04436323423429639,1.2033214495291418,1.4479825108969149,0.028798385532706267,-0.10463082138454964,-0.2666028445885814,-0.038591779224496574,0.0010381134121034326
2015-06-12,582.73,VNINDEX,20.873305087325203,0.08492649471343434,-0.02673702555577499,0.28871456237179144,0.08335609852553505,-0.04436323423429639,0.028798385532706267,-0.10463082138454964,-0.2666028445885814,-0.038591779224496574
2015-06-15,586.48,VNINDEX,20.977892786283473,0.09082770065233488,-0.2127833813978264,0.641460962273045,0.41147216612026094,-0.02673702555577499,-0.04436323423429639,0.028798385532706267,-0.10463082138454964,-0.2666028445885814
2015-06-16,580.35,VNINDEX,19.16023663351507,-0.023724668016276568,-0.10075590753240728,-1.050719710069944,1.104011909129467,-0.2127833813978264,-0.02673702555577499,-0.04436323423429639,0.028798385532706267,-0.10463082138454964
2015-06-17,578.87,VNINDEX,20.204792350093566,0.048522285490995264,0.03854177270901826,-0.2553442494335375,0.06520068571877662,-0.10075590753240728,-0.2127833813978264,-0.02673702555577499,-0.04436323423429639,0.028798385532706267
2015-06-18,580.35,VNINDEX,19.97221738872323,0.021176489367165274,0.015324702280628386,0.2553442494335435,0.06520068571877968,0.03854177270901826,-0.10075590753240728,-0.2127833813978264,-0.02673702555577499,-0.04436323423429639
2015-06-19,584.7,VNINDEX,17.964171227017705,-0.13266688568909715,-0.020989370276978465,0.746752536699315,0.5576393510668617,0.015324702280628386,0.03854177270901826,-0.10075590753240728,-0.2127833813978264,-0.02673702555577499
2015-06-22,594.08,VNINDEX,20.342570648697517,0.02663672848356598,-0.3094798492058887,1.5915095247145108,2.532902567257008,-0.020989370276978465,0.015324702280628386,0.03854177270901826,-0.10075590753240728,-0.2127833813978264
2015-06-23,593.07,VNINDEX,21.555270354377928,0.1333892988214294,-0.10591086471895671,-0.17015545528142656,0.028952878962029555,-0.3094798492058887,-0.020989370276978465,0.015324702280628386,0.03854177270901826,-0.10075590753240728
2015-06-24,590.02,VNINDEX,19.68062231296322,-0.01514920716889325,0.048292273378701095,-0.5156001245640492,0.2658434884504631,-0.10591086471895671,-0.3094798492058887,-0.020989370276978465,0.015324702280628386,0.03854177270901826
2015-06-25,587.99,VNINDEX,20.034341273754453,-0.0074993207175354515,0.0369135903116673,-0.3446493679026699,0.11878318679570993,0.048292273378701095,-0.10591086471895671,-0.3094798492058887,-0.020989370276978465,0.015324702280628386
2015-06-26,581.75,VNINDEX,20.37158193280347,0.049155149621611056,0.00883554057839453,-1.0669138768887445,1.138305220697771,0.0369135903116673,0.048292273378701095,-0.10591086471895671,-0.3094798492058887,-0.020989370276978465
2015-06-29,591.75,VNINDEX,20.24474821401,0.03846855412565121,-0.3023694473514908,1.7043446211692304,2.9047905877084874,0.00883554057839453,0.0369135903116673,0.048292273378701095,-0.10591086471895671,-0.3094798492058887
2015-06-30,593.05,VNINDEX,18.648365582587207,-0.08609556047957871,-0.1921858529225419,0.21944640811913402,0.04815672603638953,-0.3023694473514908,0.00883554057839453,0.0369135903116673,0.048292273378701095,-0.10591086471895671
2015-07-01,591.5,VNINDEX,19.23222955345859,-0.0723231570169202,-0.039983387790282134,-0.26170290568432447,0.06848841084361842,-0.1921858529225419,-0.3023694473514908,0.00883554057839453,0.0369135903116673,0.048292273378701095
2015-07-02,605.7,VNINDEX,20.045564715058763,0.006450753066497191,-0.0506559881433335,2.3723130568460022,5.627869239682023,-0.039983387790282134,-0.1921858529225419,-0.3023694473514908,0.00883554057839453,0.0369135903116673
2015-07-03,616.43,VNINDEX,20.062199014241813,0.004261105731540186,-0.02053709940629389,1.7559957969731186,3.0835212389872577,-0.0506559881433335,-0.039983387790282134,-0.1921858529225419,-0.3023694473514908,0.00883554057839453
2015-07-06,625.22,VNINDEX,21.158134898814467,0.10351915966850682,-0.23423034274721277,1.4158815842303212,2.004720660562564,-0.02053709940629389,-0.0506559881433335,-0.039983387790282134,-0.1921858529225419,-0.3023694473514908
2015-07-07,630.27,VNINDEX,20.358330265755797,0.06021131274706115,-0.07458333184051978,0.8044711204709991,0.6471737836718647,-0.23423034274721277,-0.02053709940629389,-0.0506559881433335,-0.039983387790282134,-0.1921858529225419
2015-07-08,623.17,VNINDEX,20.13021348141902,0.029082558826277898,0.06427101041394899,-1.1328944245089898,1.2834497770835551,-0.07458333184051978,-0.23423034274721277,-0.02053709940629389,-0.0506559881433335,-0.039983387790282134
