date,close,svi_sma_composite,rv_proxy,return,svi_lag1,svi_lag2,svi_lag3,svi_lag4,svi_lag5
2022-08-26,1282.57,-0.4111227140298176,2.4749934534472082,1.0494854825013862,-0.4083638810047785,-0.40092421023010766,0.16373627916656214,-0.4016138602982614,-0.38274305935747965
2022-09-02,1280.51,-0.4662893985143963,1.311445138439804,-0.1607441393607571,-0.4111227140298176,-0.4083638810047785,-0.40092421023010766,0.16373627916656214,-0.4016138602982614
2022-09-09,1248.78,-0.4440394527414334,9.221609324160113,-2.5091361360305138,-0.4662893985143963,-0.4111227140298176,-0.4083638810047785,-0.40092421023010766,0.16373627916656214
2022-09-16,1234.03,-0.4626339270866019,1.4245103706660018,-1.188183834524976,-0.4440394527414334,-0.4662893985143963,-0.4111227140298176,-0.4083638810047785,-0.40092421023010766
2022-09-23,1203.28,-0.46109040700179343,8.224144446157432,-2.5234075006007517,-0.4626339270866019,-0.4440394527414334,-0.4662893985143963,-0.4111227140298176,-0.4083638810047785
2022-09-30,1132.11,-0.47865954887239426,12.983271948249122,-6.096801315995762,-0.46109040700179343,-0.4626339270866019,-0.4440394527414334,-0.4662893985143963,-0.4111227140298176
2022-10-07,1035.91,-0.4137408347250687,44.118485689116696,-8.880288072808613,-0.47865954887239426,-0.46109040700179343,-0.4626339270866019,-0.4440394527414334,-0.4662893985143963
2022-10-14,1061.85,-0.34716896273852826,24.27121972086896,2.473240242939367,-0.4137408347250687,-0.47865954887239426,-0.46109040700179343,-0.4626339270866019,-0.4440394527414334
2022-10-21,1019.82,-0.3316109367051804,16.209978348307306,-4.03865287709927,-0.34716896273852826,-0.4137408347250687,-0.47865954887239426,-0.46109040700179343,-0.4626339270866019
2022-10-28,1027.36,-0.39528608554972733,24.577353509760854,0.7366263928422916,-0.3316109367051804,-0.34716896273852826,-0.4137408347250687,-0.47865954887239426,-0.46109040700179343
2022-11-04,997.15,-0.4171884677446778,6.533796625421712,-2.984647404650751,-0.39528608554972733,-0.3316109367051804,-0.34716896273852826,-0.4137408347250687,-0.47865954887239426
2022-11-11,954.53,-0.37617984954648126,21.894514521754246,-4.368213725924405,-0.4171884677446778,-0.39528608554972733,-0.3316109367051804,-0.34716896273852826,-0.4137408347250687
2022-11-18,969.33,-0.2994273867565895,30.698419676510703,1.5386038449855055,-0.37617984954648126,-0.4171884677446778,-0.39528608554972733,-0.3316109367051804,-0.34716896273852826
2022-11-25,971.46,-0.44831609560862135,8.17943047581791,0.21949833368744895,-0.2994273867565895,-0.37617984954648126,-0.4171884677446778,-0.39528608554972733,-0.3316109367051804
2022-12-02,1080.01,-0.379064201301051,39.62498173868389,10.592548480794175,-0.44831609560862135,-0.2994273867565895,-0.37617984954648126,-0.4171884677446778,-0.39528608554972733
2022-12-09,1051.81,-0.35476620464671493,20.598080312553673,-2.64578107136767,-0.379064201301051,-0.44831609560862135,-0.2994273867565895,-0.37617984954648126,-0.4171884677446778
2022-12-16,1052.48,-0.4047276179062492,6.146618440511707,0.06367943797107549,-0.35476620464671493,-0.379064201301051,-0.44831609560862135,-0.2994273867565895,-0.37617984954648126
2022-12-23,1020.34,-0.4502818719075977,4.364812813178656,-3.101337893225497,-0.4047276179062492,-0.35476620464671493,-0.379064201301051,-0.44831609560862135,-0.2994273867565895
2022-12-30,1007.09,-0.4682464731037562,17.71125484089788,-1.3070920964182184,-0.4502818719075977,-0.4047276179062492,-0.35476620464671493,-0.379064201301051,-0.44831609560862135
2023-01-06,1051.44,-0.5118121076034197,13.92670762253983,4.309566906949783,-0.4682464731037562,-0.4502818719075977,-0.4047276179062492,-0.35476620464671493,-0.379064201301051
2023-01-13,1060.17,-0.5134160918535355,0.2592489420336259,0.8268619431776982,-0.5118121076034197,-0.4682464731037562,-0.4502818719075977,-0.4047276179062492,-0.35476620464671493
2023-01-20,1108.08,-0.5422315215977765,6.021573365270319,4.419951526131339,-0.5134160918535355,-0.5118121076034197,-0.4682464731037562,-0.4502818719075977,-0.4047276179062492
2023-01-27,1117.1,-0.6544470435946137,0.6572756271765033,0.8107253709959392,-0.5422315215977765,-0.5134160918535355,-0.5118121076034197,-0.4682464731037562,-0.4502818719075977
2023-02-03,1077.15,-0.40901236758112847,12.711803924025574,-3.641737735236624,-0.6544470435946137,-0.5422315215977765,-0.5134160918535355,-0.5118121076034197,-0.4682464731037562
2023-02-10,1055.3,-0.3248839309754298,7.615137891795257,-2.0493577547391837,-0.40901236758112847,-0.6544470435946137,-0.5422315215977765,-0.5134160918535355,-0.5118121076034197
2023-02-17,1059.31,-0.4320308863293854,3.2243853951525825,0.37926660772035853,-0.3248839309754298,-0.40901236758112847,-0.6544470435946137,-0.5422315215977765,-0.5134160918535355
2023-02-24,1039.56,-0.43374596898712825,15.346039421441244,-1.882020606419891,-0.4320308863293854,-0.3248839309754298,-0.40901236758112847,-0.6544470435946137,-0.5422315215977765
2023-03-03,1024.77,-0.5149262013247751,7.262824684667457,-1.4329349540700567,-0.43374596898712825,-0.4320308863293854,-0.3248839309754298,-0.40901236758112847,-0.6544470435946137
2023-03-10,1053.0,-0.5313289898208593,2.794059272969263,2.71750359846269,-0.5149262013247751,-0.43374596898712825,-0.4320308863293854,-0.3248839309754298,-0.40901236758112847
2023-03-17,1045.14,-0.514569306481638,7.8836808185035885,-0.7492385416550091,-0.5313289898208593,-0.5149262013247751,-0.43374596898712825,-0.4320308863293854,-0.3248839309754298
2023-03-24,1046.79,-0.5387681264100511,6.196360006513076,0.15774909697413936,-0.514569306481638,-0.5313289898208593,-0.5149262013247751,-0.43374596898712825,-0.4320308863293854
2023-03-31,1064.64,-0.5283464139060943,0.6716879970855477,1.6908375142945278,-0.5387681264100511,-0.514569306481638,-0.5313289898208593,-0.5149262013247751,-0.43374596898712825
2023-04-07,1069.71,-0.45753574374378186,2.788876335999529,0.4750869853720568,-0.5283464139060943,-0.5387681264100511,-0.514569306481638,-0.5313289898208593,-0.5149262013247751
2023-04-14,1052.89,-0.48330510044469815,1.709855962320915,-1.584881944433869,-0.45753574374378186,-0.5283464139060943,-0.5387681264100511,-0.514569306481638,-0.5313289898208593
2023-04-21,1042.91,-0.5164127024920376,0.7184289852331633,-0.9523881511255479,-0.48330510044469815,-0.45753574374378186,-0.5283464139060943,-0.5387681264100511,-0.514569306481638
2023-04-28,1049.12,-0.5192389550914358,1.582432055404631,0.5936834787070742,-0.5164127024920376,-0.48330510044469815,-0.45753574374378186,-0.5283464139060943,-0.5387681264100511
2023-05-05,1040.31,-0.641848764925017,0.664182624490277,-0.8432971872913971,-0.5192389550914358,-0.5164127024920376,-0.48330510044469815,-0.45753574374378186,-0.5283464139060943
2023-05-12,1066.9,-0.5302926184736558,2.614520865404311,2.523850155502035,-0.641848764925017,-0.5192389550914358,-0.5164127024920376,-0.48330510044469815,-0.45753574374378186
2023-05-19,1067.07,-0.5221437730920883,0.8377218376730328,0.015932745105092818,-0.5302926184736558,-0.641848764925017,-0.5192389550914358,-0.5164127024920376,-0.48330510044469815
2023-05-26,1063.76,-0.512071566577341,0.5363064144981348,-0.31067731000160603,-0.5221437730920883,-0.5302926184736558,-0.641848764925017,-0.5192389550914358,-0.5164127024920376
2023-06-02,1090.84,-0.45614623261325854,2.66082704219142,2.5138240084342844,-0.512071566577341,-0.5221437730920883,-0.5302926184736558,-0.641848764925017,-0.5192389550914358
2023-06-09,1107.53,-0.4476813603975617,2.1926394184825706,1.518426895574074,-0.45614623261325854,-0.512071566577341,-0.5221437730920883,-0.5302926184736558,-0.641848764925017
2023-06-16,1115.22,-0.46411361432894827,1.1429634201203642,0.6919384259782755,-0.4476813603975617,-0.45614623261325854,-0.512071566577341,-0.5221437730920883,-0.5302926184736558
2023-06-23,1129.38,-0.48784943496795086,1.9753179379018388,1.261711471582512,-0.46411361432894827,-0.4476813603975617,-0.45614623261325854,-0.512071566577341,-0.5221437730920883
2023-06-30,1120.18,-0.46282051247482026,1.747667137864518,-0.8179422902444411,-0.48784943496795086,-0.46411361432894827,-0.4476813603975617,-0.45614623261325854,-0.512071566577341
2023-07-07,1138.07,-0.49264825684965385,2.257299131655733,1.584445855637883,-0.46282051247482026,-0.48784943496795086,-0.46411361432894827,-0.4476813603975617,-0.45614623261325854
2023-07-14,1168.4,-0.4041257550343681,2.019569957575675,2.6301446295509736,-0.49264825684965385,-0.46282051247482026,-0.48784943496795086,-0.46411361432894827,-0.4476813603975617
2023-07-21,1185.9,-0.4330531557787314,1.411038733268916,1.4866688457163708,-0.4041257550343681,-0.49264825684965385,-0.46282051247482026,-0.48784943496795086,-0.46411361432894827
2023-07-28,1207.67,0.0777532820112448,1.3479711454689713,1.81909033959363,-0.4330531557787314,-0.4041257550343681,-0.49264825684965385,-0.46282051247482026,-0.48784943496795086
2023-08-04,1225.98,-0.05462808367798964,3.947216090776633,1.5047640782705896,0.0777532820112448,-0.4330531557787314,-0.4041257550343681,-0.49264825684965385,-0.46282051247482026
2023-08-11,1232.21,-0.35243703861052594,4.096732336492409,0.5068780963802546,-0.05462808367798964,0.0777532820112448,-0.4330531557787314,-0.4041257550343681,-0.49264825684965385
2023-08-18,1177.99,-0.3171181097323599,22.55570189924668,-4.499970890204008,-0.35243703861052594,-0.05462808367798964,0.0777532820112448,-0.4330531557787314,-0.4041257550343681
2023-08-25,1183.37,-0.3299866267539673,2.7691171066168767,0.4556704025636918,-0.3171181097323599,-0.35243703861052594,-0.05462808367798964,0.0777532820112448,-0.4330531557787314
2023-09-01,1224.05,0.08619257170032699,3.7387103650159372,3.3798732674357774,-0.3299866267539673,-0.3171181097323599,-0.35243703861052594,-0.05462808367798964,0.0777532820112448
2023-09-08,1241.48,-0.3657374356466247,1.5635924924894173,1.4139183362407088,0.08619257170032699,-0.3299866267539673,-0.3171181097323599,-0.35243703861052594,-0.05462808367798964
2023-09-15,1227.36,-0.3441972304911369,7.0273984221637775,-1.1438695062569768,-0.3657374356466247,0.08619257170032699,-0.3299866267539673,-0.3171181097323599,-0.35243703861052594
2023-09-22,1193.05,-0.24134559134039635,6.945004331742156,-2.8352467842952254,-0.3441972304911369,-0.3657374356466247,0.08619257170032699,-0.3299866267539673,-0.3171181097323599
2023-09-29,1154.15,-0.39176689173426976,15.271389083673274,-3.314891107802658,-0.24134559134039635,-0.3441972304911369,-0.3657374356466247,0.08619257170032699,-0.3299866267539673
2023-10-06,1128.54,-0.4569367377347408,15.022942778385067,-2.2439380379239124,-0.39176689173426976,-0.24134559134039635,-0.3441972304911369,-0.3657374356466247,0.08619257170032699
2023-10-13,1154.73,-0.4305337359916094,1.3772971983707125,2.2941788483774586,-0.4569367377347408,-0.39176689173426976,-0.24134559134039635,-0.3441972304911369,-0.3657374356466247
2023-10-20,1108.03,-0.4564278373589049,12.480777578905714,-4.128288664158244,-0.4305337359916094,-0.4569367377347408,-0.39176689173426976,-0.24134559134039635,-0.3441972304911369
2023-10-27,1060.62,-0.459346654367489,21.74881871135592,-4.3730020977113595,-0.4564278373589049,-0.4305337359916094,-0.4569367377347408,-0.39176689173426976,-0.24134559134039635
2023-11-03,1076.78,-0.041079685987437366,17.599793569820353,1.5121463390863097,-0.459346654367489,-0.4564278373589049,-0.4305337359916094,-0.4569367377347408,-0.39176689173426976
2023-11-10,1101.68,-0.49342102791977754,12.506236708635873,2.286118125216064,-0.041079685987437366,-0.459346654367489,-0.4564278373589049,-0.4305337359916094,-0.4569367377347408
2023-11-17,1101.19,-0.49004222818969173,6.9472883125691265,-0.04448741941934382,-0.49342102791977754,-0.041079685987437366,-0.459346654367489,-0.4564278373589049,-0.4305337359916094
2023-11-24,1095.61,-0.0017985624155393398,6.235757397488463,-0.5080127458642738,-0.49004222818969173,-0.49342102791977754,-0.041079685987437366,-0.459346654367489,-0.4564278373589049
2023-12-01,1102.16,-0.522256458359382,2.541196461423432,0.5960604970309327,-0.0017985624155393398,-0.49004222818969173,-0.49342102791977754,-0.041079685987437366,-0.459346654367489
2023-12-08,1124.44,-0.5087734476031771,4.016527665262158,2.001324319191212,-0.522256458359382,-0.0017985624155393398,-0.49004222818969173,-0.49342102791977754,-0.041079685987437366
2023-12-15,1102.3,-0.5337162210916564,2.115105457955732,-1.9886227958986078,-0.5087734476031771,-0.522256458359382,-0.0017985624155393398,-0.49004222818969173,-0.49342102791977754
2023-12-22,1103.06,-0.5565125105312742,1.2563931041679344,0.06892299035856342,-0.5337162210916564,-0.5087734476031771,-0.522256458359382,-0.0017985624155393398,-0.49004222818969173
2023-12-29,1129.93,-0.5527069567739955,2.2855696575506603,2.406754801208743,-0.5565125105312742,-0.5337162210916564,-0.5087734476031771,-0.522256458359382,-0.0017985624155393398
2024-01-05,1154.68,-0.5164387032154673,1.6659590630185037,2.16675654067142,-0.5527069567739955,-0.5565125105312742,-0.5337162210916564,-0.5087734476031771,-0.522256458359382
2024-01-12,1154.7,-0.5107442276549881,0.7351464770307106,0.0017320666153303119,-0.5164387032154673,-0.5527069567739955,-0.5565125105312742,-0.5337162210916564,-0.5087734476031771
2024-01-19,1181.5,-0.5501164321085458,2.0426340201954245,2.2944247669152356,-0.5107442276549881,-0.5164387032154673,-0.5527069567739955,-0.5565125105312742,-0.5337162210916564
2024-01-26,1175.67,-0.5775404618482934,0.6214684680992723,-0.4946619792271223,-0.5501164321085458,-0.5107442276549881,-0.5164387032154673,-0.5527069567739955,-0.5565125105312742
2024-02-02,1172.55,-0.561394866698898,2.38340540553546,-0.26573335002423165,-0.5775404618482934,-0.5501164321085458,-0.5107442276549881,-0.5164387032154673,-0.5527069567739955
2024-02-09,1198.53,-0.6353241036129859,2.0630208393406373,2.1914941515823747,-0.561394866698898,-0.5775404618482934,-0.5501164321085458,-0.5107442276549881,-0.5164387032154673
2024-02-16,1209.7,-0.6300494034563456,0.4657268452140322,0.9276589115529761,-0.6353241036129859,-0.561394866698898,-0.5775404618482934,-0.5501164321085458,-0.5107442276549881
2024-02-23,1212.0,-0.12315563829696563,3.3705745759669687,0.1899492663457134,-0.6300494034563456,-0.6353241036129859,-0.561394866698898,-0.5775404618482934,-0.5501164321085458
2024-03-01,1258.28,-0.49350188161109054,4.261955503766299,3.7473821381563654,-0.12315563829696563,-0.6300494034563456,-0.6353241036129859,-0.561394866698898,-0.5775404618482934
2024-03-08,1247.35,-0.49920539829323224,3.869387365120356,-0.8724408095577906,-0.49350188161109054,-0.12315563829696563,-0.6300494034563456,-0.6353241036129859,-0.561394866698898
2024-03-15,1263.78,-0.4737009931540331,5.859262886487799,1.3085929010076471,-0.49920539829323224,-0.49350188161109054,-0.12315563829696563,-0.6300494034563456,-0.6353241036129859
2024-03-22,1281.8,-0.45422169856752515,6.429185266595271,1.4158110144804237,-0.4737009931540331,-0.49920539829323224,-0.49350188161109054,-0.12315563829696563,-0.6300494034563456
2024-03-29,1284.09,-0.4232193301186489,2.9946362545431016,0.17849561812923037,-0.45422169856752515,-0.4737009931540331,-0.49920539829323224,-0.49350188161109054,-0.12315563829696563
2024-04-05,1255.11,-0.07441702481507721,2.8552560337742428,-2.2827078124128466,-0.4232193301186489,-0.45422169856752515,-0.4737009931540331,-0.49920539829323224,-0.49350188161109054
2024-04-12,1276.6,-0.5132349647739989,3.351969666935216,1.6977075694666752,-0.07441702481507721,-0.4232193301186489,-0.45422169856752515,-0.4737009931540331,-0.49920539829323224
2024-04-19,1174.85,-0.4901946699077955,29.069051387464008,-8.305981396734277,-0.5132349647739989,-0.07441702481507721,-0.4232193301186489,-0.45422169856752515,-0.4737009931540331
2024-04-26,1209.52,-0.47991806872364134,8.613080248725916,2.908310681733158,-0.4901946699077955,-0.5132349647739989,-0.07441702481507721,-0.4232193301186489,-0.45422169856752515
2024-05-03,1221.03,-0.6334642525407579,0.46484653767039685,0.9471178161490892,-0.47991806872364134,-0.4901946699077955,-0.5132349647739989,-0.07441702481507721,-0.4232193301186489
2024-05-10,1244.7,-0.497353320264441,3.248709713388618,1.9199772173495333,-0.6334642525407579,-0.47991806872364134,-0.4901946699077955,-0.5132349647739989,-0.07441702481507721
2024-05-17,1273.11,-0.5016302775696058,2.403260169803832,2.2568188872328965,-0.497353320264441,-0.6334642525407579,-0.47991806872364134,-0.4901946699077955,-0.5132349647739989
2024-05-24,1261.93,-0.45319152423042863,4.255930146611162,-0.8820430828367571,-0.5016302775696058,-0.497353320264441,-0.6334642525407579,-0.47991806872364134,-0.4901946699077955
2024-05-31,1261.72,-0.4634378135380305,2.308416157079889,-0.016642561407860492,-0.45319152423042863,-0.5016302775696058,-0.497353320264441,-0.6334642525407579,-0.47991806872364134
2024-06-07,1287.58,-0.4941885322548017,2.250219390362102,2.028861809305012,-0.4634378135380305,-0.45319152423042863,-0.5016302775696058,-0.497353320264441,-0.6334642525407579
2024-06-14,1279.91,-0.4752805171807936,4.595936381698607,-0.5974724588241597,-0.4941885322548017,-0.4634378135380305,-0.45319152423042863,-0.5016302775696058,-0.497353320264441
2024-06-21,1282.02,-0.5484369229428452,0.3384727544485008,0.16471960413286826,-0.4752805171807936,-0.4941885322548017,-0.4634378135380305,-0.45319152423042863,-0.5016302775696058
2024-06-28,1245.32,-0.5587274245612245,6.255610095887398,-2.9044433997760475,-0.5484369229428452,-0.4752805171807936,-0.4941885322548017,-0.4634378135380305,-0.45319152423042863
2024-07-05,1283.04,-0.5702818785744597,2.4269041555209134,2.983973707352717,-0.5587274245612245,-0.5484369229428452,-0.4752805171807936,-0.4941885322548017,-0.4634378135380305
2024-07-12,1280.75,-0.5403672624275986,1.069262627445249,-0.17864182394069156,-0.5702818785744597,-0.5587274245612245,-0.5484369229428452,-0.4752805171807936,-0.4941885322548017
2024-07-19,1264.78,-0.5516786515383107,1.7664878208985484,-1.2547649825796325,-0.5403672624275986,-0.5702818785744597,-0.5587274245612245,-0.5484369229428452,-0.4752805171807936
2024-07-26,1242.11,-0.5370543555425407,5.0130581077639835,-1.8086647594203988,-0.5516786515383107,-0.5403672624275986,-0.5702818785744597,-0.5587274245612245,-0.5484369229428452
2024-08-02,1236.6,-0.5217392608008791,4.949806953798936,-0.44458682748430334,-0.5370543555425407,-0.5516786515383107,-0.5403672624275986,-0.5702818785744597,-0.5587274245612245
2024-08-09,1223.64,0.35205106512719253,21.648424890997656,-1.0535654960333531,-0.5217392608008791,-0.5370543555425407,-0.5516786515383107,-0.5403672624275986,-0.5702818785744597
2024-08-16,1252.23,-0.552602654290992,5.964648394872097,2.309593869430273,0.35205106512719253,-0.5217392608008791,-0.5370543555425407,-0.5516786515383107,-0.5403672624275986
2024-08-23,1285.32,-0.5526962746397592,2.160481464940833,2.6081752706100954,-0.552602654290992,0.35205106512719253,-0.5217392608008791,-0.5370543555425407,-0.5516786515383107
2024-08-30,1283.87,-0.5873728596169558,0.2122489194788919,-0.11287605462841387,-0.5526962746397592,-0.552602654290992,0.35205106512719253,-0.5217392608008791,-0.5370543555425407
2024-09-06,1273.96,-0.6294967843144681,0.9582827307017173,-0.774879455330161,-0.5873728596169558,-0.5526962746397592,-0.552602654290992,0.35205106512719253,-0.5217392608008791
2024-09-13,1251.71,-0.6074071431571041,1.4437934968900776,-1.7619543028111169,-0.6294967843144681,-0.5873728596169558,-0.5526962746397592,-0.552602654290992,0.35205106512719253
2024-09-20,1272.04,-0.594376338165276,3.962472928587866,1.6111294509674228,-0.6074071431571041,-0.6294967843144681,-0.5873728596169558,-0.5526962746397592,-0.552602654290992
2024-09-27,1290.92,-0.5663873924649008,1.2935807206805687,1.4733231512984086,-0.594376338165276,-0.6074071431571041,-0.6294967843144681,-0.5873728596169558,-0.5526962746397592
2024-10-04,1270.6,-0.5871797468755989,1.199413453945954,-1.5865912627067127,-0.5663873924649008,-0.594376338165276,-0.6074071431571041,-0.6294967843144681,-0.5873728596169558
2024-10-11,1288.39,-0.5998846352462859,0.7744849916318534,1.3904147029758538,-0.5871797468755989,-0.5663873924649008,-0.594376338165276,-0.6074071431571041,-0.6294967843144681
2024-10-18,1285.46,-0.5931573150602756,0.5167536648297053,-0.22767459375297047,-0.5998846352462859,-0.5871797468755989,-0.5663873924649008,-0.594376338165276,-0.6074071431571041
2024-10-25,1252.72,-0.6042847845309963,2.0821631971388017,-2.579944368747405,-0.5931573150602756,-0.5998846352462859,-0.5871797468755989,-0.5663873924649008,-0.594376338165276
2024-11-01,1254.89,-0.6010845549070114,1.194206995501371,0.17307320848731364,-0.6042847845309963,-0.5931573150602756,-0.5998846352462859,-0.5871797468755989,-0.5663873924649008
2024-11-08,1252.56,-0.5796762296819551,2.545896560196247,-0.1858462318793075,-0.6010845549070114,-0.6042847845309963,-0.5931573150602756,-0.5998846352462859,-0.5871797468755989
2024-11-15,1218.57,-0.6273894063803593,2.7222732810446413,-2.751141690648575,-0.5796762296819551,-0.6010845549070114,-0.6042847845309963,-0.5931573150602756,-0.5998846352462859
2024-11-22,1228.1,-0.5841949888083559,2.8064152725423734,0.7790219519556625,-0.6273894063803593,-0.5796762296819551,-0.6010845549070114,-0.6042847845309963,-0.5931573150602756
2024-11-29,1250.46,-0.6180394773868201,1.096410174294014,1.8043223984615886,-0.5841949888083559,-0.6273894063803593,-0.5796762296819551,-0.6010845549070114,-0.6042847845309963
2024-12-06,1270.14,-0.6361978954800488,5.3082355024633365,1.5615646996589527,-0.6180394773868201,-0.5841949888083559,-0.6273894063803593,-0.5796762296819551,-0.6010845549070114
2024-12-13,1262.57,-0.598725162476083,0.3247564496767665,-0.5977804440521876,-0.6361978954800488,-0.6180394773868201,-0.5841949888083559,-0.6273894063803593,-0.5796762296819551
2024-12-20,1257.5,-0.6123333059856109,1.0097956530067502,-0.4023703183127688,-0.598725162476083,-0.6361978954800488,-0.6180394773868201,-0.5841949888083559,-0.6273894063803593
2024-12-27,1275.14,-0.13435620118373867,1.4160589394344356,1.3930353512191538,-0.6123333059856109,-0.598725162476083,-0.6361978954800488,-0.6180394773868201,-0.5841949888083559
2025-01-03,1254.59,-0.6841564390875884,1.7189200824458377,-1.6247150523151004,-0.13435620118373867,-0.6123333059856109,-0.598725162476083,-0.6361978954800488,-0.6180394773868201
2025-01-10,1230.48,-0.6139902081525697,2.2446753506969173,-1.94044888193801,-0.6841564390875884,-0.13435620118373867,-0.6123333059856109,-0.598725162476083,-0.6361978954800488
2025-01-17,1249.11,-0.6350522220262147,1.3358899719593444,1.502696056041284,-0.6139902081525697,-0.6841564390875884,-0.13435620118373867,-0.6123333059856109,-0.598725162476083
2025-01-24,1265.05,-0.6396708384689361,2.2125855800460794,1.2680349368232848,-0.6350522220262147,-0.6139902081525697,-0.6841564390875884,-0.13435620118373867,-0.6123333059856109
2025-02-07,1275.2,-0.5682164586715333,2.0262986861014567,0.7991381963750094,-0.6396708384689361,-0.6350522220262147,-0.6139902081525697,-0.6841564390875884,-0.13435620118373867
2025-02-14,1276.08,-0.5870862202939283,1.3439052949335588,0.06898498282421266,-0.5682164586715333,-0.6396708384689361,-0.6350522220262147,-0.6139902081525697,-0.6841564390875884
2025-02-21,1296.75,-0.596166988740034,1.1113779233553402,1.6068255367316864,-0.5870862202939283,-0.5682164586715333,-0.6396708384689361,-0.6350522220262147,-0.6139902081525697
2025-02-28,1305.36,-0.5661848416008184,0.5446746735106692,0.6617730551305349,-0.596166988740034,-0.5870862202939283,-0.5682164586715333,-0.6396708384689361,-0.6350522220262147
2025-03-07,1326.05,-0.5384495099380213,1.8464504003824331,1.5725733642735564,-0.5661848416008184,-0.596166988740034,-0.5870862202939283,-0.5682164586715333,-0.6396708384689361
2025-03-14,1326.15,-0.5768835813888396,0.5243853645293357,0.007540909437254064,-0.5384495099380213,-0.5661848416008184,-0.596166988740034,-0.5870862202939283,-0.5682164586715333
2025-03-21,1321.88,-0.5667228073523405,0.9889297975076284,-0.3225041786523782,-0.5768835813888396,-0.5384495099380213,-0.5661848416008184,-0.596166988740034,-0.5870862202939283
2025-03-28,1317.46,-0.5851736851768659,0.8727682340246571,-0.33493253100815223,-0.5667228073523405,-0.5768835813888396,-0.5384495099380213,-0.5661848416008184,-0.596166988740034
2025-04-04,1210.67,-0.23546521368875722,51.51023921710461,-8.453171507006916,-0.5851736851768659,-0.5667228073523405,-0.5768835813888396,-0.5384495099380213,-0.5661848416008184
2025-04-11,1222.46,0.8161646340388136,119.52549077838042,0.9691296624072088,-0.23546521368875722,-0.5851736851768659,-0.5667228073523405,-0.5768835813888396,-0.5384495099380213
2025-04-18,1219.12,-0.5206801635866295,6.006030078716461,-0.27359349957155105,0.8161646340388136,-0.23546521368875722,-0.5851736851768659,-0.5667228073523405,-0.5768835813888396
2025-04-25,1229.23,-0.552888604561858,4.2568758595114975,0.8258670094700046,-0.5206801635866295,0.8161646340388136,-0.23546521368875722,-0.5851736851768659,-0.5667228073523405
2025-05-02,1226.3,-0.052317290425848706,0.04081841083717566,-0.2386451308325076,-0.552888604561858,-0.5206801635866295,0.8161646340388136,-0.23546521368875722,-0.5851736851768659
2025-05-09,1267.3,-0.6106321016831325,4.139822018881021,3.2887147320038146,-0.052317290425848706,-0.552888604561858,-0.5206801635866295,0.8161646340388136,-0.23546521368875722
2025-05-16,1301.39,-0.538281836174117,4.643895462265119,2.6544270910762595,-0.6106321016831325,-0.052317290425848706,-0.552888604561858,-0.5206801635866295,0.8161646340388136
2025-05-23,1314.46,-0.5769793341653371,3.089461914955387,0.9993010886933616,-0.538281836174117,-0.6106321016831325,-0.052317290425848706,-0.552888604561858,-0.5206801635866295
2025-05-30,1332.6,-0.35553219810827574,2.661694575834324,1.3705986242722061,-0.5769793341653371,-0.538281836174117,-0.6106321016831325,-0.052317290425848706,-0.552888604561858
2025-06-06,1329.89,-0.594536463653752,1.6631266081351246,-0.2035689099947727,-0.35553219810827574,-0.5769793341653371,-0.538281836174117,-0.6106321016831325,-0.052317290425848706
2025-06-13,1315.49,-0.6317238066822062,3.0053653244319825,-1.0887012249402317,-0.594536463653752,-0.35553219810827574,-0.5769793341653371,-0.538281836174117,-0.6106321016831325
2025-06-20,1349.35,-0.6241077038238911,3.608386744418299,2.5413775222478554,-0.6317238066822062,-0.594536463653752,-0.35553219810827574,-0.5769793341653371,-0.538281836174117
2025-06-27,1371.44,-0.6591390136367715,1.006943886604477,1.6238287697660299,-0.6241077038238911,-0.6317238066822062,-0.594536463653752,-0.35553219810827574,-0.5769793341653371
2025-07-04,1386.97,0.09770280390942356,0.5360445375055629,1.1260228965680918,-0.6591390136367715,-0.6241077038238911,-0.6317238066822062,-0.594536463653752,-0.35553219810827574
2025-07-11,1457.76,-0.010774670925007168,5.005358942268463,4.977949930064175,0.09770280390942356,-0.6591390136367715,-0.6241077038238911,-0.6317238066822062,-0.594536463653752
2025-07-18,1497.28,0.030470054282784063,3.409772946748199,2.6749117712303097,-0.010774670925007168,0.09770280390942356,-0.6591390136367715,-0.6241077038238911,-0.6317238066822062
2025-07-25,1531.13,-0.45113571892538956,4.150341492685949,2.2355896197366008,0.030470054282784063,-0.010774670925007168,0.09770280390942356,-0.6591390136367715,-0.6241077038238911
2025-08-01,1495.21,0.013577086773146906,21.76314402847948,-2.3739359687743566,-0.45113571892538956,0.030470054282784063,-0.010774670925007168,0.09770280390942356,-0.6591390136367715
2025-08-08,1584.95,-0.3872374859665292,9.480546124727937,5.828619588500477,0.013577086773146906,-0.45113571892538956,0.030470054282784063,-0.010774670925007168,0.09770280390942356
2025-08-15,1630.0,-0.3880497487774927,4.734656113467571,2.8027153728329273,-0.3872374859665292,0.013577086773146906,-0.45113571892538956,0.030470054282784063,-0.010774670925007168
2025-08-22,1645.47,-0.3918770174833612,10.202501589284696,0.9446042875824947,-0.3880497487774927,-0.3872374859665292,0.013577086773146906,-0.45113571892538956,0.030470054282784063
2025-08-29,1682.21,-0.493705925513577,14.728322563913471,2.2082347430396854,-0.3918770174833612,-0.3880497487774927,-0.3872374859665292,0.013577086773146906,-0.45113571892538956
